	identifier	file	clip	clip_soft	scale	sum_stat	strand_pair	description
3323	ENCFF274KQB	/home/drk/tillage/datasets/human/rna/encode/ENCSR738ZHN/summary/coverage.w5	384	64	0.3	sum_sqrt	3323	RNA:K562 treated with 10 uM Crizotinib for 12 hours
3324	ENCFF558ZAJ	/home/drk/tillage/datasets/human/rna/encode/ENCSR740OPV/summary/coverage.w5	384	64	0.3	sum_sqrt	3324	RNA:adrenal gland tissue female embryo (108 days)
3325	ENCFF553LFH+	/home/drk/tillage/datasets/human/rna/encode/ENCSR740YMS/summary/coverage+.w5	384	64	0.3	sum_sqrt	3326	RNA:gastroesophageal sphincter tissue female adult (53 years)
3326	ENCFF553LFH-	/home/drk/tillage/datasets/human/rna/encode/ENCSR740YMS/summary/coverage-.w5	384	64	0.3	sum_sqrt	3325	RNA:gastroesophageal sphincter tissue female adult (53 years)
3327	ENCFF056UVT+	/home/drk/tillage/datasets/human/rna/encode/ENCSR741MLF/summary/coverage+.w5	384	64	0.3	sum_sqrt	3328	RNA:chorion tissue male embryo (16 weeks)
3328	ENCFF056UVT-	/home/drk/tillage/datasets/human/rna/encode/ENCSR741MLF/summary/coverage-.w5	384	64	0.3	sum_sqrt	3327	RNA:chorion tissue male embryo (16 weeks)
3329	ENCFF206OGU+	/home/drk/tillage/datasets/human/rna/encode/ENCSR741QEH/summary/coverage+.w5	384	64	0.3	sum_sqrt	3330	RNA:adipose tissue tissue male adult (34 years)
3330	ENCFF206OGU-	/home/drk/tillage/datasets/human/rna/encode/ENCSR741QEH/summary/coverage-.w5	384	64	0.3	sum_sqrt	3329	RNA:adipose tissue tissue male adult (34 years)
3331	ENCFF682NDW+	/home/drk/tillage/datasets/human/rna/encode/ENCSR743GKS/summary/coverage+.w5	384	64	0.3	sum_sqrt	3332	RNA:PC-9
3332	ENCFF682NDW-	/home/drk/tillage/datasets/human/rna/encode/ENCSR743GKS/summary/coverage-.w5	384	64	0.3	sum_sqrt	3331	RNA:PC-9
3333	ENCFF689BPI	/home/drk/tillage/datasets/human/rna/encode/ENCSR748GVH/summary/coverage.w5	384	64	0.3	sum_sqrt	3333	RNA:GM23338 originated from GM23248
3334	ENCFF008POE+	/home/drk/tillage/datasets/human/rna/encode/ENCSR750ETS/summary/coverage+.w5	384	64	0.3	sum_sqrt	3335	RNA:esophagus muscularis mucosa tissue male adult (54 years)
3335	ENCFF008POE-	/home/drk/tillage/datasets/human/rna/encode/ENCSR750ETS/summary/coverage-.w5	384	64	0.3	sum_sqrt	3334	RNA:esophagus muscularis mucosa tissue male adult (54 years)
3336	ENCFF056FRZ+	/home/drk/tillage/datasets/human/rna/encode/ENCSR752UNJ/summary/coverage+.w5	384	64	0.3	sum_sqrt	3337	RNA:stomach tissue female adult (53 years)
3337	ENCFF056FRZ-	/home/drk/tillage/datasets/human/rna/encode/ENCSR752UNJ/summary/coverage-.w5	384	64	0.3	sum_sqrt	3336	RNA:stomach tissue female adult (53 years)
3338	ENCFF349IKE+	/home/drk/tillage/datasets/human/rna/encode/ENCSR754WLW/summary/coverage+.w5	384	64	0.3	sum_sqrt	3339	RNA:adrenal gland tissue female adult (53 years)
3339	ENCFF349IKE-	/home/drk/tillage/datasets/human/rna/encode/ENCSR754WLW/summary/coverage-.w5	384	64	0.3	sum_sqrt	3338	RNA:adrenal gland tissue female adult (53 years)
3340	ENCFF012MMA	/home/drk/tillage/datasets/human/rna/encode/ENCSR755ARW/summary/coverage.w5	384	64	0.3	sum_sqrt	3340	RNA:naive thymus-derived CD4-positive, alpha-beta T cell
3341	ENCFF193HUI	/home/drk/tillage/datasets/human/rna/encode/ENCSR755LFM/summary/coverage.w5	384	64	0.3	sum_sqrt	3341	RNA:testis tissue male embryo
3342	ENCFF988LZV	/home/drk/tillage/datasets/human/rna/encode/ENCSR758BAT/summary/coverage.w5	384	64	0.3	sum_sqrt	3342	RNA:K562 treated with 50 uM C646 for 4 hours
3343	ENCFF541ZMB+	/home/drk/tillage/datasets/human/rna/encode/ENCSR759TPN/summary/coverage+.w5	384	64	0.3	sum_sqrt	3344	RNA:left colon tissue female adult (59 years)
3344	ENCFF541ZMB-	/home/drk/tillage/datasets/human/rna/encode/ENCSR759TPN/summary/coverage-.w5	384	64	0.3	sum_sqrt	3343	RNA:left colon tissue female adult (59 years)
3345	ENCFF099RCL	/home/drk/tillage/datasets/human/rna/encode/ENCSR759WPF/summary/coverage.w5	384	64	0.3	sum_sqrt	3345	RNA:left renal cortex interstitium tissue male embryo (120 days)
3346	ENCFF024MEB+	/home/drk/tillage/datasets/human/rna/encode/ENCSR761SHI/summary/coverage+.w5	384	64	0.3	sum_sqrt	3347	RNA:neural crest cell
3347	ENCFF024MEB-	/home/drk/tillage/datasets/human/rna/encode/ENCSR761SHI/summary/coverage-.w5	384	64	0.3	sum_sqrt	3346	RNA:neural crest cell
3348	ENCFF498CLL	/home/drk/tillage/datasets/human/rna/encode/ENCSR761ZWF/summary/coverage.w5	384	64	0.3	sum_sqrt	3348	RNA:with multiple sclerosis; CD4-positive, CD25-positive, alpha-beta regulatory T cell
3349	ENCFF382VRE+	/home/drk/tillage/datasets/human/rna/encode/ENCSR762CJN/summary/coverage+.w5	384	64	0.3	sum_sqrt	3350	RNA:trophoblast cell originated from H1
3350	ENCFF382VRE-	/home/drk/tillage/datasets/human/rna/encode/ENCSR762CJN/summary/coverage-.w5	384	64	0.3	sum_sqrt	3349	RNA:trophoblast cell originated from H1
3351	ENCFF805SZS	/home/drk/tillage/datasets/human/rna/encode/ENCSR763CQW/summary/coverage.w5	384	64	0.3	sum_sqrt	3351	RNA:T-cell male adult (37 years)
3352	ENCFF386YGS+	/home/drk/tillage/datasets/human/rna/encode/ENCSR763NOO/summary/coverage+.w5	384	64	0.3	sum_sqrt	3353	RNA:aorta tissue male adult (34 years)
3353	ENCFF386YGS-	/home/drk/tillage/datasets/human/rna/encode/ENCSR763NOO/summary/coverage-.w5	384	64	0.3	sum_sqrt	3352	RNA:aorta tissue male adult (34 years)
3354	ENCFF133LYJ+	/home/drk/tillage/datasets/human/rna/encode/ENCSR763OMY/summary/coverage+.w5	384	64	0.3	sum_sqrt	3355	RNA:adrenal gland tissue female adult (41 years)
3355	ENCFF133LYJ-	/home/drk/tillage/datasets/human/rna/encode/ENCSR763OMY/summary/coverage-.w5	384	64	0.3	sum_sqrt	3354	RNA:adrenal gland tissue female adult (41 years)
3356	ENCFF343JCX	/home/drk/tillage/datasets/human/rna/encode/ENCSR764EGD/summary/coverage.w5	384	64	0.3	sum_sqrt	3356	RNA:with multiple sclerosis; CD8-positive, alpha-beta memory T cell
3357	ENCFF366WMR	/home/drk/tillage/datasets/human/rna/encode/ENCSR766TSI/summary/coverage.w5	384	64	0.3	sum_sqrt	3357	RNA:with multiple sclerosis; immature natural killer cell
3358	ENCFF851XAJ+	/home/drk/tillage/datasets/human/rna/encode/ENCSR769LNJ/summary/coverage+.w5	384	64	0.3	sum_sqrt	3359	RNA:heart left ventricle tissue male adult (34 years)
3359	ENCFF851XAJ-	/home/drk/tillage/datasets/human/rna/encode/ENCSR769LNJ/summary/coverage-.w5	384	64	0.3	sum_sqrt	3358	RNA:heart left ventricle tissue male adult (34 years)
3360	ENCFF270YAA+	/home/drk/tillage/datasets/human/rna/encode/ENCSR773COB/summary/coverage+.w5	384	64	0.3	sum_sqrt	3361	RNA:left colon tissue female adult (46 years)
3361	ENCFF270YAA-	/home/drk/tillage/datasets/human/rna/encode/ENCSR773COB/summary/coverage-.w5	384	64	0.3	sum_sqrt	3360	RNA:left colon tissue female adult (46 years)
3362	ENCFF958WEW+	/home/drk/tillage/datasets/human/rna/encode/ENCSR774MGO/summary/coverage+.w5	384	64	0.3	sum_sqrt	3363	RNA:chondrocyte
3363	ENCFF958WEW-	/home/drk/tillage/datasets/human/rna/encode/ENCSR774MGO/summary/coverage-.w5	384	64	0.3	sum_sqrt	3362	RNA:chondrocyte
3364	ENCFF295UWT	/home/drk/tillage/datasets/human/rna/encode/ENCSR774SEX/summary/coverage.w5	384	64	0.3	sum_sqrt	3364	RNA:stomach tissue embryo (101 days)
3365	ENCFF502RUV+	/home/drk/tillage/datasets/human/rna/encode/ENCSR775KCE/summary/coverage+.w5	384	64	0.3	sum_sqrt	3366	RNA:thymus tissue male child (3 years)
3366	ENCFF502RUV-	/home/drk/tillage/datasets/human/rna/encode/ENCSR775KCE/summary/coverage-.w5	384	64	0.3	sum_sqrt	3365	RNA:thymus tissue male child (3 years)
3367	ENCFF259EZH	/home/drk/tillage/datasets/human/rna/encode/ENCSR777ONH/summary/coverage.w5	384	64	0.3	sum_sqrt	3367	RNA:large intestine tissue male embryo (91 days)
3368	ENCFF462CKY+	/home/drk/tillage/datasets/human/rna/encode/ENCSR777TBF/summary/coverage+.w5	384	64	0.3	sum_sqrt	3369	RNA:activated CD4-positive, alpha-beta memory T cell male adult (43 years)
3369	ENCFF462CKY-	/home/drk/tillage/datasets/human/rna/encode/ENCSR777TBF/summary/coverage-.w5	384	64	0.3	sum_sqrt	3368	RNA:activated CD4-positive, alpha-beta memory T cell male adult (43 years)
3370	ENCFF813JFQ+	/home/drk/tillage/datasets/human/rna/encode/ENCSR779ZJW/summary/coverage+.w5	384	64	0.3	sum_sqrt	3371	RNA:trophoblast tissue male embryo (16 weeks)
3371	ENCFF813JFQ-	/home/drk/tillage/datasets/human/rna/encode/ENCSR779ZJW/summary/coverage-.w5	384	64	0.3	sum_sqrt	3370	RNA:trophoblast tissue male embryo (16 weeks)
3372	ENCFF333ENA	/home/drk/tillage/datasets/human/rna/encode/ENCSR783BUO/summary/coverage.w5	384	64	0.3	sum_sqrt	3372	RNA:stomach tissue female embryo (98 days)
3373	ENCFF924CJI	/home/drk/tillage/datasets/human/rna/encode/ENCSR783SSV/summary/coverage.w5	384	64	0.3	sum_sqrt	3373	RNA:with multiple sclerosis; naive B cell
3374	ENCFF734UPN+	/home/drk/tillage/datasets/human/rna/encode/ENCSR784PDN/summary/coverage+.w5	384	64	0.3	sum_sqrt	3375	RNA:amnion tissue male embryo (16 weeks)
3375	ENCFF734UPN-	/home/drk/tillage/datasets/human/rna/encode/ENCSR784PDN/summary/coverage-.w5	384	64	0.3	sum_sqrt	3374	RNA:amnion tissue male embryo (16 weeks)
3376	ENCFF050ROK	/home/drk/tillage/datasets/human/rna/encode/ENCSR785OCX/summary/coverage.w5	384	64	0.3	sum_sqrt	3376	RNA:muscle of arm tissue female embryo (85 days)
3377	ENCFF312ZLI+	/home/drk/tillage/datasets/human/rna/encode/ENCSR792OIJ/summary/coverage+.w5	384	64	0.3	sum_sqrt	3378	RNA:K562
3378	ENCFF312ZLI-	/home/drk/tillage/datasets/human/rna/encode/ENCSR792OIJ/summary/coverage-.w5	384	64	0.3	sum_sqrt	3377	RNA:K562
3379	ENCFF794ZUR+	/home/drk/tillage/datasets/human/rna/encode/ENCSR793CEK/summary/coverage+.w5	384	64	0.3	sum_sqrt	3380	RNA:placental basal plate tissue male embryo (38 weeks)
3380	ENCFF794ZUR-	/home/drk/tillage/datasets/human/rna/encode/ENCSR793CEK/summary/coverage-.w5	384	64	0.3	sum_sqrt	3379	RNA:placental basal plate tissue male embryo (38 weeks)
3381	ENCFF145JTX+	/home/drk/tillage/datasets/human/rna/encode/ENCSR795GYH/summary/coverage+.w5	384	64	0.3	sum_sqrt	3382	RNA:middle frontal area 46 tissue female adult (85 years)
3382	ENCFF145JTX-	/home/drk/tillage/datasets/human/rna/encode/ENCSR795GYH/summary/coverage-.w5	384	64	0.3	sum_sqrt	3381	RNA:middle frontal area 46 tissue female adult (85 years)
3383	ENCFF532KPO+	/home/drk/tillage/datasets/human/rna/encode/ENCSR796HLX/summary/coverage+.w5	384	64	0.3	sum_sqrt	3384	RNA:tibial nerve tissue male adult (37 years)
3384	ENCFF532KPO-	/home/drk/tillage/datasets/human/rna/encode/ENCSR796HLX/summary/coverage-.w5	384	64	0.3	sum_sqrt	3383	RNA:tibial nerve tissue male adult (37 years)
3385	ENCFF321EHO+	/home/drk/tillage/datasets/human/rna/encode/ENCSR797BPP/summary/coverage+.w5	384	64	0.3	sum_sqrt	3386	RNA:GM23248
3386	ENCFF321EHO-	/home/drk/tillage/datasets/human/rna/encode/ENCSR797BPP/summary/coverage-.w5	384	64	0.3	sum_sqrt	3385	RNA:GM23248
3387	ENCFF722TDX+	/home/drk/tillage/datasets/human/rna/encode/ENCSR797RXV/summary/coverage+.w5	384	64	0.3	sum_sqrt	3388	RNA:IMR-90
3388	ENCFF722TDX-	/home/drk/tillage/datasets/human/rna/encode/ENCSR797RXV/summary/coverage-.w5	384	64	0.3	sum_sqrt	3387	RNA:IMR-90
3389	ENCFF542OVF+	/home/drk/tillage/datasets/human/rna/encode/ENCSR800WIY/summary/coverage+.w5	384	64	0.3	sum_sqrt	3390	RNA:transverse colon tissue female adult (53 years)
3390	ENCFF542OVF-	/home/drk/tillage/datasets/human/rna/encode/ENCSR800WIY/summary/coverage-.w5	384	64	0.3	sum_sqrt	3389	RNA:transverse colon tissue female adult (53 years)
3391	ENCFF718DUW+	/home/drk/tillage/datasets/human/rna/encode/ENCSR801MKV/summary/coverage+.w5	384	64	0.3	sum_sqrt	3392	RNA:adrenal gland tissue female adult (51 years)
3392	ENCFF718DUW-	/home/drk/tillage/datasets/human/rna/encode/ENCSR801MKV/summary/coverage-.w5	384	64	0.3	sum_sqrt	3391	RNA:adrenal gland tissue female adult (51 years)
3393	ENCFF980FZG+	/home/drk/tillage/datasets/human/rna/encode/ENCSR802HPM/summary/coverage+.w5	384	64	0.3	sum_sqrt	3394	RNA:Peyer's patch tissue male adult (37 years)
3394	ENCFF980FZG-	/home/drk/tillage/datasets/human/rna/encode/ENCSR802HPM/summary/coverage-.w5	384	64	0.3	sum_sqrt	3393	RNA:Peyer's patch tissue male adult (37 years)
3395	ENCFF875RMF	/home/drk/tillage/datasets/human/rna/encode/ENCSR804NGX/summary/coverage.w5	384	64	0.3	sum_sqrt	3395	RNA:with multiple sclerosis; naive B cell
3396	ENCFF483IQJ	/home/drk/tillage/datasets/human/rna/encode/ENCSR806ESH/summary/coverage.w5	384	64	0.3	sum_sqrt	3396	RNA:muscle of back tissue female embryo (98 days)
3397	ENCFF466NAU	/home/drk/tillage/datasets/human/rna/encode/ENCSR806HCA/summary/coverage.w5	384	64	0.3	sum_sqrt	3397	RNA:K562 treated with 100 nM GSK J4 for 12 hours
3398	ENCFF347OLB	/home/drk/tillage/datasets/human/rna/encode/ENCSR810ZKJ/summary/coverage.w5	384	64	0.3	sum_sqrt	3398	RNA:K562 treated with 5 uM JQ1 for 24 hours
3399	ENCFF372DGR+	/home/drk/tillage/datasets/human/rna/encode/ENCSR812AKX/summary/coverage+.w5	384	64	0.3	sum_sqrt	3400	RNA:sigmoid colon tissue male adult (54 years)
3400	ENCFF372DGR-	/home/drk/tillage/datasets/human/rna/encode/ENCSR812AKX/summary/coverage-.w5	384	64	0.3	sum_sqrt	3399	RNA:sigmoid colon tissue male adult (54 years)
3401	ENCFF495AAX+	/home/drk/tillage/datasets/human/rna/encode/ENCSR813BDU/summary/coverage+.w5	384	64	0.3	sum_sqrt	3402	RNA:HepG2 insoluble cytoplasmic fraction
3402	ENCFF495AAX-	/home/drk/tillage/datasets/human/rna/encode/ENCSR813BDU/summary/coverage-.w5	384	64	0.3	sum_sqrt	3401	RNA:HepG2 insoluble cytoplasmic fraction
3403	ENCFF458ASG+	/home/drk/tillage/datasets/human/rna/encode/ENCSR815NTL/summary/coverage+.w5	384	64	0.3	sum_sqrt	3404	RNA:MCF 10A
3404	ENCFF458ASG-	/home/drk/tillage/datasets/human/rna/encode/ENCSR815NTL/summary/coverage-.w5	384	64	0.3	sum_sqrt	3403	RNA:MCF 10A
3405	ENCFF818BRP+	/home/drk/tillage/datasets/human/rna/encode/ENCSR815UVL/summary/coverage+.w5	384	64	0.3	sum_sqrt	3406	RNA:mammary microvascular endothelial cell female adult (26 years)
3406	ENCFF818BRP-	/home/drk/tillage/datasets/human/rna/encode/ENCSR815UVL/summary/coverage-.w5	384	64	0.3	sum_sqrt	3405	RNA:mammary microvascular endothelial cell female adult (26 years)
3407	ENCFF573JBK+	/home/drk/tillage/datasets/human/rna/encode/ENCSR816HLU/summary/coverage+.w5	384	64	0.3	sum_sqrt	3408	RNA:left lung tissue male adult (40 years)
3408	ENCFF573JBK-	/home/drk/tillage/datasets/human/rna/encode/ENCSR816HLU/summary/coverage-.w5	384	64	0.3	sum_sqrt	3407	RNA:left lung tissue male adult (40 years)
3409	ENCFF740HBZ+	/home/drk/tillage/datasets/human/rna/encode/ENCSR816IZA/summary/coverage+.w5	384	64	0.3	sum_sqrt	3410	RNA:upper lobe of right lung tissue male adult (60 years)
3410	ENCFF740HBZ-	/home/drk/tillage/datasets/human/rna/encode/ENCSR816IZA/summary/coverage-.w5	384	64	0.3	sum_sqrt	3409	RNA:upper lobe of right lung tissue male adult (60 years)
3411	ENCFF903PTH	/home/drk/tillage/datasets/human/rna/encode/ENCSR816TAY/summary/coverage.w5	384	64	0.3	sum_sqrt	3411	RNA:CD4-positive, CD25-positive, alpha-beta regulatory T cell
3412	ENCFF711RSC+	/home/drk/tillage/datasets/human/rna/encode/ENCSR817TLH/summary/coverage+.w5	384	64	0.3	sum_sqrt	3413	RNA:psoas muscle tissue male child (3 years)
3413	ENCFF711RSC-	/home/drk/tillage/datasets/human/rna/encode/ENCSR817TLH/summary/coverage-.w5	384	64	0.3	sum_sqrt	3412	RNA:psoas muscle tissue male child (3 years)
3414	ENCFF840DDQ+	/home/drk/tillage/datasets/human/rna/encode/ENCSR817WHQ/summary/coverage+.w5	384	64	0.3	sum_sqrt	3415	RNA:activated CD8-positive, alpha-beta memory T cell male adult (30 years)
3415	ENCFF840DDQ-	/home/drk/tillage/datasets/human/rna/encode/ENCSR817WHQ/summary/coverage-.w5	384	64	0.3	sum_sqrt	3414	RNA:activated CD8-positive, alpha-beta memory T cell male adult (30 years)
3416	ENCFF403PZE+	/home/drk/tillage/datasets/human/rna/encode/ENCSR818DBU/summary/coverage+.w5	384	64	0.3	sum_sqrt	3417	RNA:cardiac septum tissue female adult (41 years)
3417	ENCFF403PZE-	/home/drk/tillage/datasets/human/rna/encode/ENCSR818DBU/summary/coverage-.w5	384	64	0.3	sum_sqrt	3416	RNA:cardiac septum tissue female adult (41 years)
3418	ENCFF045JED+	/home/drk/tillage/datasets/human/rna/encode/ENCSR820IIL/summary/coverage+.w5	384	64	0.3	sum_sqrt	3419	RNA:activated naive CD8-positive, alpha-beta T cell male adult (30 years)
3419	ENCFF045JED-	/home/drk/tillage/datasets/human/rna/encode/ENCSR820IIL/summary/coverage-.w5	384	64	0.3	sum_sqrt	3418	RNA:activated naive CD8-positive, alpha-beta T cell male adult (30 years)
3420	ENCFF509KPQ+	/home/drk/tillage/datasets/human/rna/encode/ENCSR820PHH/summary/coverage+.w5	384	64	0.3	sum_sqrt	3421	RNA:GM12878
3421	ENCFF509KPQ-	/home/drk/tillage/datasets/human/rna/encode/ENCSR820PHH/summary/coverage-.w5	384	64	0.3	sum_sqrt	3420	RNA:GM12878
3422	ENCFF745TWT	/home/drk/tillage/datasets/human/rna/encode/ENCSR822AOE/summary/coverage.w5	384	64	0.3	sum_sqrt	3422	RNA:right renal cortex interstitium tissue male embryo (105 days)
3423	ENCFF595CZA+	/home/drk/tillage/datasets/human/rna/encode/ENCSR822SUG/summary/coverage+.w5	384	64	0.3	sum_sqrt	3424	RNA:airway epithelial cell
3424	ENCFF595CZA-	/home/drk/tillage/datasets/human/rna/encode/ENCSR822SUG/summary/coverage-.w5	384	64	0.3	sum_sqrt	3423	RNA:airway epithelial cell
3425	ENCFF929RPC+	/home/drk/tillage/datasets/human/rna/encode/ENCSR825GWD/summary/coverage+.w5	384	64	1.2	sum_sqrt	3426	RNA:sigmoid colon tissue female adult (30 years)
3426	ENCFF929RPC-	/home/drk/tillage/datasets/human/rna/encode/ENCSR825GWD/summary/coverage-.w5	384	64	1.2	sum_sqrt	3425	RNA:sigmoid colon tissue female adult (30 years)
3427	ENCFF577ZXA+	/home/drk/tillage/datasets/human/rna/encode/ENCSR825UXP/summary/coverage+.w5	384	64	0.3	sum_sqrt	3428	RNA:lower lobe of right lung tissue male adult (60 years)
3428	ENCFF577ZXA-	/home/drk/tillage/datasets/human/rna/encode/ENCSR825UXP/summary/coverage-.w5	384	64	0.3	sum_sqrt	3427	RNA:lower lobe of right lung tissue male adult (60 years)
3429	ENCFF118XUB+	/home/drk/tillage/datasets/human/rna/encode/ENCSR827IXS/summary/coverage+.w5	384	64	0.3	sum_sqrt	3430	RNA:sigmoid colon tissue female adult (51 years)
3430	ENCFF118XUB-	/home/drk/tillage/datasets/human/rna/encode/ENCSR827IXS/summary/coverage-.w5	384	64	0.3	sum_sqrt	3429	RNA:sigmoid colon tissue female adult (51 years)
3431	ENCFF589DYO+	/home/drk/tillage/datasets/human/rna/encode/ENCSR828TEI/summary/coverage+.w5	384	64	0.3	sum_sqrt	3432	RNA:myotube originated from skeletal muscle myoblast
3432	ENCFF589DYO-	/home/drk/tillage/datasets/human/rna/encode/ENCSR828TEI/summary/coverage-.w5	384	64	0.3	sum_sqrt	3431	RNA:myotube originated from skeletal muscle myoblast
3433	ENCFF333QAU	/home/drk/tillage/datasets/human/rna/encode/ENCSR830HIN/summary/coverage.w5	384	64	0.3	sum_sqrt	3433	RNA:common myeloid progenitor, CD34-positive female adult (33 years)
3434	ENCFF553FQR+	/home/drk/tillage/datasets/human/rna/encode/ENCSR837VMK/summary/coverage+.w5	384	64	0.3	sum_sqrt	3435	RNA:heart left ventricle tissue female adult (46 years)
3435	ENCFF553FQR-	/home/drk/tillage/datasets/human/rna/encode/ENCSR837VMK/summary/coverage-.w5	384	64	0.3	sum_sqrt	3434	RNA:heart left ventricle tissue female adult (46 years)
3436	ENCFF512AIP+	/home/drk/tillage/datasets/human/rna/encode/ENCSR837ZLY/summary/coverage+.w5	384	64	0.3	sum_sqrt	3437	RNA:thoracic aorta tissue male adult (54 years)
3437	ENCFF512AIP-	/home/drk/tillage/datasets/human/rna/encode/ENCSR837ZLY/summary/coverage-.w5	384	64	0.3	sum_sqrt	3436	RNA:thoracic aorta tissue male adult (54 years)
3438	ENCFF668DGV+	/home/drk/tillage/datasets/human/rna/encode/ENCSR838XNO/summary/coverage+.w5	384	64	0.3	sum_sqrt	3439	RNA:mesenteric fat pad tissue female adult (59 years)
3439	ENCFF668DGV-	/home/drk/tillage/datasets/human/rna/encode/ENCSR838XNO/summary/coverage-.w5	384	64	0.3	sum_sqrt	3438	RNA:mesenteric fat pad tissue female adult (59 years)
3440	ENCFF237XXC+	/home/drk/tillage/datasets/human/rna/encode/ENCSR839ZDH/summary/coverage+.w5	384	64	0.3	sum_sqrt	3441	RNA:upper lobe of left lung tissue male adult (54 years)
3441	ENCFF237XXC-	/home/drk/tillage/datasets/human/rna/encode/ENCSR839ZDH/summary/coverage-.w5	384	64	0.3	sum_sqrt	3440	RNA:upper lobe of left lung tissue male adult (54 years)
3442	ENCFF368TTD+	/home/drk/tillage/datasets/human/rna/encode/ENCSR841ADZ/summary/coverage+.w5	384	64	0.3	sum_sqrt	3443	RNA:ovary tissue female adult (53 years)
3443	ENCFF368TTD-	/home/drk/tillage/datasets/human/rna/encode/ENCSR841ADZ/summary/coverage-.w5	384	64	0.3	sum_sqrt	3442	RNA:ovary tissue female adult (53 years)
3444	ENCFF863HRX+	/home/drk/tillage/datasets/human/rna/encode/ENCSR841QAC/summary/coverage+.w5	384	64	0.3	sum_sqrt	3445	RNA:HFFc6
3445	ENCFF863HRX-	/home/drk/tillage/datasets/human/rna/encode/ENCSR841QAC/summary/coverage-.w5	384	64	0.3	sum_sqrt	3444	RNA:HFFc6
3446	ENCFF999ARF+	/home/drk/tillage/datasets/human/rna/encode/ENCSR843HXR/summary/coverage+.w5	384	64	0.3	sum_sqrt	3447	RNA:psoas muscle tissue male adult (34 years)
3447	ENCFF999ARF-	/home/drk/tillage/datasets/human/rna/encode/ENCSR843HXR/summary/coverage-.w5	384	64	0.3	sum_sqrt	3446	RNA:psoas muscle tissue male adult (34 years)
3448	ENCFF463TDW	/home/drk/tillage/datasets/human/rna/encode/ENCSR843RJV/summary/coverage.w5	384	64	0.3	sum_sqrt	3448	RNA:GM12878
3449	ENCFF685VLN	/home/drk/tillage/datasets/human/rna/encode/ENCSR844RSF/summary/coverage.w5	384	64	0.3	sum_sqrt	3449	RNA:K562 treated with 7.5 nM Vorinostat for 24 hours
3450	ENCFF203UBD+	/home/drk/tillage/datasets/human/rna/encode/ENCSR844SCP/summary/coverage+.w5	384	64	0.3	sum_sqrt	3451	RNA:activated T-cell male adult (38 years) treated with 50 U/mL Interleukin-2 for 4 hours, anti-CD3 and anti-CD28 coated beads for 4 hours
3451	ENCFF203UBD-	/home/drk/tillage/datasets/human/rna/encode/ENCSR844SCP/summary/coverage-.w5	384	64	0.3	sum_sqrt	3450	RNA:activated T-cell male adult (38 years) treated with 50 U/mL Interleukin-2 for 4 hours, anti-CD3 and anti-CD28 coated beads for 4 hours
3452	ENCFF918AOG	/home/drk/tillage/datasets/human/rna/encode/ENCSR849RVP/summary/coverage.w5	384	64	0.3	sum_sqrt	3452	RNA:with multiple sclerosis; CD8-positive, alpha-beta memory T cell
