	identifier	file	clip	clip_soft	scale	sum_stat	strand_pair	description
4663	linnar154+	/home/drk/tillage/datasets/human/rna3/biccn/linnar154/coverage+.w5	384	64	1.0	sum_sqrt	4664	RNA3:239/MGE interneuron
4664	linnar154-	/home/drk/tillage/datasets/human/rna3/biccn/linnar154/coverage-.w5	384	64	1.0	sum_sqrt	4663	RNA3:239/MGE interneuron
4665	linnar156+	/home/drk/tillage/datasets/human/rna3/biccn/linnar156/coverage+.w5	384	64	1.0	sum_sqrt	4666	RNA3:240/MGE interneuron
4666	linnar156-	/home/drk/tillage/datasets/human/rna3/biccn/linnar156/coverage-.w5	384	64	1.0	sum_sqrt	4665	RNA3:240/MGE interneuron
4667	linnar157+	/home/drk/tillage/datasets/human/rna3/biccn/linnar157/coverage+.w5	384	64	1.0	sum_sqrt	4668	RNA3:241/MGE interneuron
4668	linnar157-	/home/drk/tillage/datasets/human/rna3/biccn/linnar157/coverage-.w5	384	64	1.0	sum_sqrt	4667	RNA3:241/MGE interneuron
4669	linnar158+	/home/drk/tillage/datasets/human/rna3/biccn/linnar158/coverage+.w5	384	64	1.0	sum_sqrt	4670	RNA3:242/MGE interneuron
4670	linnar158-	/home/drk/tillage/datasets/human/rna3/biccn/linnar158/coverage-.w5	384	64	1.0	sum_sqrt	4669	RNA3:242/MGE interneuron
4671	linnar159+	/home/drk/tillage/datasets/human/rna3/biccn/linnar159/coverage+.w5	384	64	1.0	sum_sqrt	4672	RNA3:243/MGE interneuron
4672	linnar159-	/home/drk/tillage/datasets/human/rna3/biccn/linnar159/coverage-.w5	384	64	1.0	sum_sqrt	4671	RNA3:243/MGE interneuron
4673	linnar16+	/home/drk/tillage/datasets/human/rna3/biccn/linnar16/coverage+.w5	384	64	1.0	sum_sqrt	4674	RNA3:112/Deep-layer corticothalamic and 6b
4674	linnar16-	/home/drk/tillage/datasets/human/rna3/biccn/linnar16/coverage-.w5	384	64	1.0	sum_sqrt	4673	RNA3:112/Deep-layer corticothalamic and 6b
4675	linnar160+	/home/drk/tillage/datasets/human/rna3/biccn/linnar160/coverage+.w5	384	64	1.0	sum_sqrt	4676	RNA3:244/MGE interneuron
4676	linnar160-	/home/drk/tillage/datasets/human/rna3/biccn/linnar160/coverage-.w5	384	64	1.0	sum_sqrt	4675	RNA3:244/MGE interneuron
4677	linnar161+	/home/drk/tillage/datasets/human/rna3/biccn/linnar161/coverage+.w5	384	64	1.0	sum_sqrt	4678	RNA3:245/MGE interneuron
4678	linnar161-	/home/drk/tillage/datasets/human/rna3/biccn/linnar161/coverage-.w5	384	64	1.0	sum_sqrt	4677	RNA3:245/MGE interneuron
4679	linnar162+	/home/drk/tillage/datasets/human/rna3/biccn/linnar162/coverage+.w5	384	64	1.0	sum_sqrt	4680	RNA3:246/MGE interneuron
4680	linnar162-	/home/drk/tillage/datasets/human/rna3/biccn/linnar162/coverage-.w5	384	64	1.0	sum_sqrt	4679	RNA3:246/MGE interneuron
4681	linnar163+	/home/drk/tillage/datasets/human/rna3/biccn/linnar163/coverage+.w5	384	64	1.0	sum_sqrt	4682	RNA3:247/MGE interneuron
4682	linnar163-	/home/drk/tillage/datasets/human/rna3/biccn/linnar163/coverage-.w5	384	64	1.0	sum_sqrt	4681	RNA3:247/MGE interneuron
4683	linnar164+	/home/drk/tillage/datasets/human/rna3/biccn/linnar164/coverage+.w5	384	64	1.0	sum_sqrt	4684	RNA3:248/MGE interneuron
4684	linnar164-	/home/drk/tillage/datasets/human/rna3/biccn/linnar164/coverage-.w5	384	64	1.0	sum_sqrt	4683	RNA3:248/MGE interneuron
4685	linnar165+	/home/drk/tillage/datasets/human/rna3/biccn/linnar165/coverage+.w5	384	64	1.0	sum_sqrt	4686	RNA3:249/MGE interneuron
4686	linnar165-	/home/drk/tillage/datasets/human/rna3/biccn/linnar165/coverage-.w5	384	64	1.0	sum_sqrt	4685	RNA3:249/MGE interneuron
4687	linnar166+	/home/drk/tillage/datasets/human/rna3/biccn/linnar166/coverage+.w5	384	64	4.0	sum_sqrt	4688	RNA3:25/Fibroblast
4688	linnar166-	/home/drk/tillage/datasets/human/rna3/biccn/linnar166/coverage-.w5	384	64	4.0	sum_sqrt	4687	RNA3:25/Fibroblast
4689	linnar167+	/home/drk/tillage/datasets/human/rna3/biccn/linnar167/coverage+.w5	384	64	1.0	sum_sqrt	4690	RNA3:250/MGE interneuron
4690	linnar167-	/home/drk/tillage/datasets/human/rna3/biccn/linnar167/coverage-.w5	384	64	1.0	sum_sqrt	4689	RNA3:250/MGE interneuron
4691	linnar168+	/home/drk/tillage/datasets/human/rna3/biccn/linnar168/coverage+.w5	384	64	1.0	sum_sqrt	4692	RNA3:251/MGE interneuron
4692	linnar168-	/home/drk/tillage/datasets/human/rna3/biccn/linnar168/coverage-.w5	384	64	1.0	sum_sqrt	4691	RNA3:251/MGE interneuron
4693	linnar169+	/home/drk/tillage/datasets/human/rna3/biccn/linnar169/coverage+.w5	384	64	1.0	sum_sqrt	4694	RNA3:252/MGE interneuron
4694	linnar169-	/home/drk/tillage/datasets/human/rna3/biccn/linnar169/coverage-.w5	384	64	1.0	sum_sqrt	4693	RNA3:252/MGE interneuron
4695	linnar17+	/home/drk/tillage/datasets/human/rna3/biccn/linnar17/coverage+.w5	384	64	1.0	sum_sqrt	4696	RNA3:113/Miscellaneous, NEUR
4696	linnar17-	/home/drk/tillage/datasets/human/rna3/biccn/linnar17/coverage-.w5	384	64	1.0	sum_sqrt	4695	RNA3:113/Miscellaneous, NEUR
4697	linnar170+	/home/drk/tillage/datasets/human/rna3/biccn/linnar170/coverage+.w5	384	64	1.0	sum_sqrt	4698	RNA3:253/MGE interneuron
4698	linnar170-	/home/drk/tillage/datasets/human/rna3/biccn/linnar170/coverage-.w5	384	64	1.0	sum_sqrt	4697	RNA3:253/MGE interneuron
4699	linnar171+	/home/drk/tillage/datasets/human/rna3/biccn/linnar171/coverage+.w5	384	64	1.0	sum_sqrt	4700	RNA3:254/MGE interneuron
4700	linnar171-	/home/drk/tillage/datasets/human/rna3/biccn/linnar171/coverage-.w5	384	64	1.0	sum_sqrt	4699	RNA3:254/MGE interneuron
4701	linnar172+	/home/drk/tillage/datasets/human/rna3/biccn/linnar172/coverage+.w5	384	64	1.0	sum_sqrt	4702	RNA3:255/MGE interneuron
4702	linnar172-	/home/drk/tillage/datasets/human/rna3/biccn/linnar172/coverage-.w5	384	64	1.0	sum_sqrt	4701	RNA3:255/MGE interneuron
4703	linnar173+	/home/drk/tillage/datasets/human/rna3/biccn/linnar173/coverage+.w5	384	64	1.0	sum_sqrt	4704	RNA3:256/MGE interneuron
4704	linnar173-	/home/drk/tillage/datasets/human/rna3/biccn/linnar173/coverage-.w5	384	64	1.0	sum_sqrt	4703	RNA3:256/MGE interneuron
4705	linnar174+	/home/drk/tillage/datasets/human/rna3/biccn/linnar174/coverage+.w5	384	64	1.0	sum_sqrt	4706	RNA3:257/MGE interneuron
4706	linnar174-	/home/drk/tillage/datasets/human/rna3/biccn/linnar174/coverage-.w5	384	64	1.0	sum_sqrt	4705	RNA3:257/MGE interneuron
4707	linnar175+	/home/drk/tillage/datasets/human/rna3/biccn/linnar175/coverage+.w5	384	64	1.0	sum_sqrt	4708	RNA3:258/MGE interneuron
4708	linnar175-	/home/drk/tillage/datasets/human/rna3/biccn/linnar175/coverage-.w5	384	64	1.0	sum_sqrt	4707	RNA3:258/MGE interneuron
4709	linnar176+	/home/drk/tillage/datasets/human/rna3/biccn/linnar176/coverage+.w5	384	64	0.8765255406073539	sum_sqrt	4710	RNA3:259/MGE interneuron
4710	linnar176-	/home/drk/tillage/datasets/human/rna3/biccn/linnar176/coverage-.w5	384	64	0.8765255406073539	sum_sqrt	4709	RNA3:259/MGE interneuron
4711	linnar177+	/home/drk/tillage/datasets/human/rna3/biccn/linnar177/coverage+.w5	384	64	2.160892994611239	sum_sqrt	4712	RNA3:26/Fibroblast
4712	linnar177-	/home/drk/tillage/datasets/human/rna3/biccn/linnar177/coverage-.w5	384	64	2.160892994611239	sum_sqrt	4711	RNA3:26/Fibroblast
4713	linnar178+	/home/drk/tillage/datasets/human/rna3/biccn/linnar178/coverage+.w5	384	64	1.0	sum_sqrt	4714	RNA3:260/MGE interneuron
4714	linnar178-	/home/drk/tillage/datasets/human/rna3/biccn/linnar178/coverage-.w5	384	64	1.0	sum_sqrt	4713	RNA3:260/MGE interneuron
4715	linnar179+	/home/drk/tillage/datasets/human/rna3/biccn/linnar179/coverage+.w5	384	64	0.6497058539878483	sum_sqrt	4716	RNA3:261/MGE interneuron
4716	linnar179-	/home/drk/tillage/datasets/human/rna3/biccn/linnar179/coverage-.w5	384	64	0.6497058539878483	sum_sqrt	4715	RNA3:261/MGE interneuron
4717	linnar18+	/home/drk/tillage/datasets/human/rna3/biccn/linnar18/coverage+.w5	384	64	1.0	sum_sqrt	4718	RNA3:114/Miscellaneous, NEUR
4718	linnar18-	/home/drk/tillage/datasets/human/rna3/biccn/linnar18/coverage-.w5	384	64	1.0	sum_sqrt	4717	RNA3:114/Miscellaneous, NEUR
4719	linnar180+	/home/drk/tillage/datasets/human/rna3/biccn/linnar180/coverage+.w5	384	64	1.0	sum_sqrt	4720	RNA3:262/MGE interneuron
4720	linnar180-	/home/drk/tillage/datasets/human/rna3/biccn/linnar180/coverage-.w5	384	64	1.0	sum_sqrt	4719	RNA3:262/MGE interneuron
4721	linnar181+	/home/drk/tillage/datasets/human/rna3/biccn/linnar181/coverage+.w5	384	64	1.0	sum_sqrt	4722	RNA3:263/MGE interneuron
4722	linnar181-	/home/drk/tillage/datasets/human/rna3/biccn/linnar181/coverage-.w5	384	64	1.0	sum_sqrt	4721	RNA3:263/MGE interneuron
4723	linnar182+	/home/drk/tillage/datasets/human/rna3/biccn/linnar182/coverage+.w5	384	64	1.0	sum_sqrt	4724	RNA3:264/LAMP5-LHX6 and Chandelier
4724	linnar182-	/home/drk/tillage/datasets/human/rna3/biccn/linnar182/coverage-.w5	384	64	1.0	sum_sqrt	4723	RNA3:264/LAMP5-LHX6 and Chandelier
4725	linnar183+	/home/drk/tillage/datasets/human/rna3/biccn/linnar183/coverage+.w5	384	64	1.0	sum_sqrt	4726	RNA3:265/LAMP5-LHX6 and Chandelier
4726	linnar183-	/home/drk/tillage/datasets/human/rna3/biccn/linnar183/coverage-.w5	384	64	1.0	sum_sqrt	4725	RNA3:265/LAMP5-LHX6 and Chandelier
4727	linnar184+	/home/drk/tillage/datasets/human/rna3/biccn/linnar184/coverage+.w5	384	64	1.0	sum_sqrt	4728	RNA3:266/LAMP5-LHX6 and Chandelier
4728	linnar184-	/home/drk/tillage/datasets/human/rna3/biccn/linnar184/coverage-.w5	384	64	1.0	sum_sqrt	4727	RNA3:266/LAMP5-LHX6 and Chandelier
4729	linnar185+	/home/drk/tillage/datasets/human/rna3/biccn/linnar185/coverage+.w5	384	64	1.0	sum_sqrt	4730	RNA3:267/LAMP5-LHX6 and Chandelier
4730	linnar185-	/home/drk/tillage/datasets/human/rna3/biccn/linnar185/coverage-.w5	384	64	1.0	sum_sqrt	4729	RNA3:267/LAMP5-LHX6 and Chandelier
4731	linnar186+	/home/drk/tillage/datasets/human/rna3/biccn/linnar186/coverage+.w5	384	64	1.0	sum_sqrt	4732	RNA3:268/LAMP5-LHX6 and Chandelier
4732	linnar186-	/home/drk/tillage/datasets/human/rna3/biccn/linnar186/coverage-.w5	384	64	1.0	sum_sqrt	4731	RNA3:268/LAMP5-LHX6 and Chandelier
4733	linnar187+	/home/drk/tillage/datasets/human/rna3/biccn/linnar187/coverage+.w5	384	64	1.0	sum_sqrt	4734	RNA3:269/LAMP5-LHX6 and Chandelier
4734	linnar187-	/home/drk/tillage/datasets/human/rna3/biccn/linnar187/coverage-.w5	384	64	1.0	sum_sqrt	4733	RNA3:269/LAMP5-LHX6 and Chandelier
4735	linnar188+	/home/drk/tillage/datasets/human/rna3/biccn/linnar188/coverage+.w5	384	64	1.732716049382716	sum_sqrt	4736	RNA3:27/Fibroblast
4736	linnar188-	/home/drk/tillage/datasets/human/rna3/biccn/linnar188/coverage-.w5	384	64	1.732716049382716	sum_sqrt	4735	RNA3:27/Fibroblast
4737	linnar189+	/home/drk/tillage/datasets/human/rna3/biccn/linnar189/coverage+.w5	384	64	1.0	sum_sqrt	4738	RNA3:270/LAMP5-LHX6 and Chandelier
4738	linnar189-	/home/drk/tillage/datasets/human/rna3/biccn/linnar189/coverage-.w5	384	64	1.0	sum_sqrt	4737	RNA3:270/LAMP5-LHX6 and Chandelier
4739	linnar19+	/home/drk/tillage/datasets/human/rna3/biccn/linnar19/coverage+.w5	384	64	1.0	sum_sqrt	4740	RNA3:115/Hippocampal CA1-3
4740	linnar19-	/home/drk/tillage/datasets/human/rna3/biccn/linnar19/coverage-.w5	384	64	1.0	sum_sqrt	4739	RNA3:115/Hippocampal CA1-3
4741	linnar190+	/home/drk/tillage/datasets/human/rna3/biccn/linnar190/coverage+.w5	384	64	1.0	sum_sqrt	4742	RNA3:271/LAMP5-LHX6 and Chandelier
4742	linnar190-	/home/drk/tillage/datasets/human/rna3/biccn/linnar190/coverage-.w5	384	64	1.0	sum_sqrt	4741	RNA3:271/LAMP5-LHX6 and Chandelier
4743	linnar191+	/home/drk/tillage/datasets/human/rna3/biccn/linnar191/coverage+.w5	384	64	1.0	sum_sqrt	4744	RNA3:272/LAMP5-LHX6 and Chandelier
4744	linnar191-	/home/drk/tillage/datasets/human/rna3/biccn/linnar191/coverage-.w5	384	64	1.0	sum_sqrt	4743	RNA3:272/LAMP5-LHX6 and Chandelier
4745	linnar192+	/home/drk/tillage/datasets/human/rna3/biccn/linnar192/coverage+.w5	384	64	1.0	sum_sqrt	4746	RNA3:273/LAMP5-LHX6 and Chandelier
4746	linnar192-	/home/drk/tillage/datasets/human/rna3/biccn/linnar192/coverage-.w5	384	64	1.0	sum_sqrt	4745	RNA3:273/LAMP5-LHX6 and Chandelier
4747	linnar193+	/home/drk/tillage/datasets/human/rna3/biccn/linnar193/coverage+.w5	384	64	1.0	sum_sqrt	4748	RNA3:274/LAMP5-LHX6 and Chandelier
4748	linnar193-	/home/drk/tillage/datasets/human/rna3/biccn/linnar193/coverage-.w5	384	64	1.0	sum_sqrt	4747	RNA3:274/LAMP5-LHX6 and Chandelier
4749	linnar194+	/home/drk/tillage/datasets/human/rna3/biccn/linnar194/coverage+.w5	384	64	1.0	sum_sqrt	4750	RNA3:275/LAMP5-LHX6 and Chandelier
4750	linnar194-	/home/drk/tillage/datasets/human/rna3/biccn/linnar194/coverage-.w5	384	64	1.0	sum_sqrt	4749	RNA3:275/LAMP5-LHX6 and Chandelier
4751	linnar195+	/home/drk/tillage/datasets/human/rna3/biccn/linnar195/coverage+.w5	384	64	1.0	sum_sqrt	4752	RNA3:276/CGE interneuron
4752	linnar195-	/home/drk/tillage/datasets/human/rna3/biccn/linnar195/coverage-.w5	384	64	1.0	sum_sqrt	4751	RNA3:276/CGE interneuron
4753	linnar196+	/home/drk/tillage/datasets/human/rna3/biccn/linnar196/coverage+.w5	384	64	1.0	sum_sqrt	4754	RNA3:277/CGE interneuron
4754	linnar196-	/home/drk/tillage/datasets/human/rna3/biccn/linnar196/coverage-.w5	384	64	1.0	sum_sqrt	4753	RNA3:277/CGE interneuron
4755	linnar197+	/home/drk/tillage/datasets/human/rna3/biccn/linnar197/coverage+.w5	384	64	1.0	sum_sqrt	4756	RNA3:278/CGE interneuron
4756	linnar197-	/home/drk/tillage/datasets/human/rna3/biccn/linnar197/coverage-.w5	384	64	1.0	sum_sqrt	4755	RNA3:278/CGE interneuron
4757	linnar198+	/home/drk/tillage/datasets/human/rna3/biccn/linnar198/coverage+.w5	384	64	1.0	sum_sqrt	4758	RNA3:279/CGE interneuron
4758	linnar198-	/home/drk/tillage/datasets/human/rna3/biccn/linnar198/coverage-.w5	384	64	1.0	sum_sqrt	4757	RNA3:279/CGE interneuron
4759	linnar199+	/home/drk/tillage/datasets/human/rna3/biccn/linnar199/coverage+.w5	384	64	1.085460170146945	sum_sqrt	4760	RNA3:28/Fibroblast
4760	linnar199-	/home/drk/tillage/datasets/human/rna3/biccn/linnar199/coverage-.w5	384	64	1.085460170146945	sum_sqrt	4759	RNA3:28/Fibroblast
4761	linnar2+	/home/drk/tillage/datasets/human/rna3/biccn/linnar2/coverage+.w5	384	64	1.0	sum_sqrt	4762	RNA3:10/Microglia
4762	linnar2-	/home/drk/tillage/datasets/human/rna3/biccn/linnar2/coverage-.w5	384	64	1.0	sum_sqrt	4761	RNA3:10/Microglia
4763	linnar20+	/home/drk/tillage/datasets/human/rna3/biccn/linnar20/coverage+.w5	384	64	1.0	sum_sqrt	4764	RNA3:116/Miscellaneous, NEUR
4764	linnar20-	/home/drk/tillage/datasets/human/rna3/biccn/linnar20/coverage-.w5	384	64	1.0	sum_sqrt	4763	RNA3:116/Miscellaneous, NEUR
4765	linnar200+	/home/drk/tillage/datasets/human/rna3/biccn/linnar200/coverage+.w5	384	64	1.0	sum_sqrt	4766	RNA3:280/CGE interneuron
4766	linnar200-	/home/drk/tillage/datasets/human/rna3/biccn/linnar200/coverage-.w5	384	64	1.0	sum_sqrt	4765	RNA3:280/CGE interneuron
4767	linnar201+	/home/drk/tillage/datasets/human/rna3/biccn/linnar201/coverage+.w5	384	64	1.0	sum_sqrt	4768	RNA3:281/CGE interneuron
4768	linnar201-	/home/drk/tillage/datasets/human/rna3/biccn/linnar201/coverage-.w5	384	64	1.0	sum_sqrt	4767	RNA3:281/CGE interneuron
4769	linnar202+	/home/drk/tillage/datasets/human/rna3/biccn/linnar202/coverage+.w5	384	64	1.0	sum_sqrt	4770	RNA3:282/CGE interneuron
4770	linnar202-	/home/drk/tillage/datasets/human/rna3/biccn/linnar202/coverage-.w5	384	64	1.0	sum_sqrt	4769	RNA3:282/CGE interneuron
4771	linnar203+	/home/drk/tillage/datasets/human/rna3/biccn/linnar203/coverage+.w5	384	64	1.0	sum_sqrt	4772	RNA3:283/CGE interneuron
4772	linnar203-	/home/drk/tillage/datasets/human/rna3/biccn/linnar203/coverage-.w5	384	64	1.0	sum_sqrt	4771	RNA3:283/CGE interneuron
4773	linnar204+	/home/drk/tillage/datasets/human/rna3/biccn/linnar204/coverage+.w5	384	64	1.0	sum_sqrt	4774	RNA3:284/CGE interneuron
4774	linnar204-	/home/drk/tillage/datasets/human/rna3/biccn/linnar204/coverage-.w5	384	64	1.0	sum_sqrt	4773	RNA3:284/CGE interneuron
4775	linnar205+	/home/drk/tillage/datasets/human/rna3/biccn/linnar205/coverage+.w5	384	64	1.0	sum_sqrt	4776	RNA3:285/CGE interneuron
4776	linnar205-	/home/drk/tillage/datasets/human/rna3/biccn/linnar205/coverage-.w5	384	64	1.0	sum_sqrt	4775	RNA3:285/CGE interneuron
4777	linnar206+	/home/drk/tillage/datasets/human/rna3/biccn/linnar206/coverage+.w5	384	64	1.0	sum_sqrt	4778	RNA3:286/CGE interneuron
4778	linnar206-	/home/drk/tillage/datasets/human/rna3/biccn/linnar206/coverage-.w5	384	64	1.0	sum_sqrt	4777	RNA3:286/CGE interneuron
4779	linnar207+	/home/drk/tillage/datasets/human/rna3/biccn/linnar207/coverage+.w5	384	64	1.0	sum_sqrt	4780	RNA3:287/CGE interneuron
4780	linnar207-	/home/drk/tillage/datasets/human/rna3/biccn/linnar207/coverage-.w5	384	64	1.0	sum_sqrt	4779	RNA3:287/CGE interneuron
4781	linnar208+	/home/drk/tillage/datasets/human/rna3/biccn/linnar208/coverage+.w5	384	64	1.0	sum_sqrt	4782	RNA3:288/CGE interneuron
4782	linnar208-	/home/drk/tillage/datasets/human/rna3/biccn/linnar208/coverage-.w5	384	64	1.0	sum_sqrt	4781	RNA3:288/CGE interneuron
4783	linnar209+	/home/drk/tillage/datasets/human/rna3/biccn/linnar209/coverage+.w5	384	64	1.0	sum_sqrt	4784	RNA3:289/CGE interneuron
4784	linnar209-	/home/drk/tillage/datasets/human/rna3/biccn/linnar209/coverage-.w5	384	64	1.0	sum_sqrt	4783	RNA3:289/CGE interneuron
4785	linnar21+	/home/drk/tillage/datasets/human/rna3/biccn/linnar21/coverage+.w5	384	64	1.0	sum_sqrt	4786	RNA3:117/Miscellaneous, NEUR
4786	linnar21-	/home/drk/tillage/datasets/human/rna3/biccn/linnar21/coverage-.w5	384	64	1.0	sum_sqrt	4785	RNA3:117/Miscellaneous, NEUR
4787	linnar211+	/home/drk/tillage/datasets/human/rna3/biccn/linnar211/coverage+.w5	384	64	1.0	sum_sqrt	4788	RNA3:290/CGE interneuron
4788	linnar211-	/home/drk/tillage/datasets/human/rna3/biccn/linnar211/coverage-.w5	384	64	1.0	sum_sqrt	4787	RNA3:290/CGE interneuron
4789	linnar212+	/home/drk/tillage/datasets/human/rna3/biccn/linnar212/coverage+.w5	384	64	1.0	sum_sqrt	4790	RNA3:291/CGE interneuron
4790	linnar212-	/home/drk/tillage/datasets/human/rna3/biccn/linnar212/coverage-.w5	384	64	1.0	sum_sqrt	4789	RNA3:291/CGE interneuron
4791	linnar213+	/home/drk/tillage/datasets/human/rna3/biccn/linnar213/coverage+.w5	384	64	1.0	sum_sqrt	4792	RNA3:292/CGE interneuron
4792	linnar213-	/home/drk/tillage/datasets/human/rna3/biccn/linnar213/coverage-.w5	384	64	1.0	sum_sqrt	4791	RNA3:292/CGE interneuron
4793	linnar214+	/home/drk/tillage/datasets/human/rna3/biccn/linnar214/coverage+.w5	384	64	1.0	sum_sqrt	4794	RNA3:293/CGE interneuron
4794	linnar214-	/home/drk/tillage/datasets/human/rna3/biccn/linnar214/coverage-.w5	384	64	1.0	sum_sqrt	4793	RNA3:293/CGE interneuron
4795	linnar215+	/home/drk/tillage/datasets/human/rna3/biccn/linnar215/coverage+.w5	384	64	1.0	sum_sqrt	4796	RNA3:294/CGE interneuron
4796	linnar215-	/home/drk/tillage/datasets/human/rna3/biccn/linnar215/coverage-.w5	384	64	1.0	sum_sqrt	4795	RNA3:294/CGE interneuron
4797	linnar216+	/home/drk/tillage/datasets/human/rna3/biccn/linnar216/coverage+.w5	384	64	1.0	sum_sqrt	4798	RNA3:295/CGE interneuron
4798	linnar216-	/home/drk/tillage/datasets/human/rna3/biccn/linnar216/coverage-.w5	384	64	1.0	sum_sqrt	4797	RNA3:295/CGE interneuron
4799	linnar217+	/home/drk/tillage/datasets/human/rna3/biccn/linnar217/coverage+.w5	384	64	1.0	sum_sqrt	4800	RNA3:296/CGE interneuron
4800	linnar217-	/home/drk/tillage/datasets/human/rna3/biccn/linnar217/coverage-.w5	384	64	1.0	sum_sqrt	4799	RNA3:296/CGE interneuron
4801	linnar219+	/home/drk/tillage/datasets/human/rna3/biccn/linnar219/coverage+.w5	384	64	1.4642670839853937	sum_sqrt	4802	RNA3:298/Cerebellar inhibitory
4802	linnar219-	/home/drk/tillage/datasets/human/rna3/biccn/linnar219/coverage-.w5	384	64	1.4642670839853937	sum_sqrt	4801	RNA3:298/Cerebellar inhibitory
4803	linnar22+	/home/drk/tillage/datasets/human/rna3/biccn/linnar22/coverage+.w5	384	64	4.0	sum_sqrt	4804	RNA3:118/Miscellaneous, NEUR
4804	linnar22-	/home/drk/tillage/datasets/human/rna3/biccn/linnar22/coverage-.w5	384	64	4.0	sum_sqrt	4803	RNA3:118/Miscellaneous, NEUR
4805	linnar220+	/home/drk/tillage/datasets/human/rna3/biccn/linnar220/coverage+.w5	384	64	1.0	sum_sqrt	4806	RNA3:299/Cerebellar inhibitory
4806	linnar220-	/home/drk/tillage/datasets/human/rna3/biccn/linnar220/coverage-.w5	384	64	1.0	sum_sqrt	4805	RNA3:299/Cerebellar inhibitory
4807	linnar223+	/home/drk/tillage/datasets/human/rna3/biccn/linnar223/coverage+.w5	384	64	1.0	sum_sqrt	4808	RNA3:300/Cerebellar inhibitory
4808	linnar223-	/home/drk/tillage/datasets/human/rna3/biccn/linnar223/coverage-.w5	384	64	1.0	sum_sqrt	4807	RNA3:300/Cerebellar inhibitory
4809	linnar224+	/home/drk/tillage/datasets/human/rna3/biccn/linnar224/coverage+.w5	384	64	4.0	sum_sqrt	4810	RNA3:301/Cerebellar inhibitory
4810	linnar224-	/home/drk/tillage/datasets/human/rna3/biccn/linnar224/coverage-.w5	384	64	4.0	sum_sqrt	4809	RNA3:301/Cerebellar inhibitory
4811	linnar225+	/home/drk/tillage/datasets/human/rna3/biccn/linnar225/coverage+.w5	384	64	1.0	sum_sqrt	4812	RNA3:302/Cerebellar inhibitory
4812	linnar225-	/home/drk/tillage/datasets/human/rna3/biccn/linnar225/coverage-.w5	384	64	1.0	sum_sqrt	4811	RNA3:302/Cerebellar inhibitory
4813	linnar226+	/home/drk/tillage/datasets/human/rna3/biccn/linnar226/coverage+.w5	384	64	1.0	sum_sqrt	4814	RNA3:303/Cerebellar inhibitory
4814	linnar226-	/home/drk/tillage/datasets/human/rna3/biccn/linnar226/coverage-.w5	384	64	1.0	sum_sqrt	4813	RNA3:303/Cerebellar inhibitory
4815	linnar227+	/home/drk/tillage/datasets/human/rna3/biccn/linnar227/coverage+.w5	384	64	1.0	sum_sqrt	4816	RNA3:304/Cerebellar inhibitory
4816	linnar227-	/home/drk/tillage/datasets/human/rna3/biccn/linnar227/coverage-.w5	384	64	1.0	sum_sqrt	4815	RNA3:304/Cerebellar inhibitory
4817	linnar228+	/home/drk/tillage/datasets/human/rna3/biccn/linnar228/coverage+.w5	384	64	1.7754585705249841	sum_sqrt	4818	RNA3:305/Cerebellar inhibitory
4818	linnar228-	/home/drk/tillage/datasets/human/rna3/biccn/linnar228/coverage-.w5	384	64	1.7754585705249841	sum_sqrt	4817	RNA3:305/Cerebellar inhibitory
4819	linnar229+	/home/drk/tillage/datasets/human/rna3/biccn/linnar229/coverage+.w5	384	64	1.0	sum_sqrt	4820	RNA3:306/Cerebellar inhibitory
4820	linnar229-	/home/drk/tillage/datasets/human/rna3/biccn/linnar229/coverage-.w5	384	64	1.0	sum_sqrt	4819	RNA3:306/Cerebellar inhibitory
4821	linnar23+	/home/drk/tillage/datasets/human/rna3/biccn/linnar23/coverage+.w5	384	64	0.6625491738788355	sum_sqrt	4822	RNA3:119/Hippocampal CA1-3
