	identifier	file	clip	clip_soft	scale	sum_stat	strand_pair	description
940	UW4.1	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW4.1/summary/B_cells-clusters_4-cluster_1_mm10.w5	128	32	4.0	mean	940	ATAC:B_cells-clusters_4-cluster_1
941	UW4.2	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW4.2/summary/B_cells-clusters_4-cluster_2_mm10.w5	128	32	4.0	mean	941	ATAC:B_cells-clusters_4-cluster_2
942	UW4.3	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW4.3/summary/B_cells-clusters_4-cluster_3_mm10.w5	128	32	4.0	mean	942	ATAC:B_cells-clusters_4-cluster_3
943	UW4.4	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW4.4/summary/Activated_B_cells-clusters_4-cluster_4_mm10.w5	128	32	4.0	mean	943	ATAC:Activated_B_cells-clusters_4-cluster_4
944	UW5.1	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW5.1/summary/Ex_neurons_CPN-clusters_5-cluster_1_mm10.w5	128	32	4.0	mean	944	ATAC:Ex_neurons_CPN-clusters_5-cluster_1
945	UW5.2	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW5.2/summary/Ex_neurons_SCPN-clusters_5-cluster_2_mm10.w5	128	32	4.0	mean	945	ATAC:Ex_neurons_SCPN-clusters_5-cluster_2
946	UW5.3	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW5.3/summary/Ex_neurons_CThPN-clusters_5-cluster_3_mm10.w5	128	32	4.0	mean	946	ATAC:Ex_neurons_CThPN-clusters_5-cluster_3
947	UW5.4	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW5.4/summary/Ex_neurons_CThPN-clusters_5-cluster_4_mm10.w5	128	32	4.0	mean	947	ATAC:Ex_neurons_CThPN-clusters_5-cluster_4
948	UW5.5	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW5.5/summary/Inhibitory_neurons-clusters_5-cluster_5_mm10.w5	128	32	4.0	mean	948	ATAC:Inhibitory_neurons-clusters_5-cluster_5
949	UW5.6	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW5.6/summary/Unknown-clusters_5-cluster_6_mm10.w5	128	32	4.0	mean	949	ATAC:Unknown-clusters_5-cluster_6
950	UW6.1	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW6.1/summary/Enterocytes-clusters_6-cluster_1_mm10.w5	128	32	4.0	mean	950	ATAC:Enterocytes-clusters_6-cluster_1
951	UW7.1	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW7.1/summary/Cardiomyocytes-clusters_7-cluster_1_mm10.w5	128	32	4.0	mean	951	ATAC:Cardiomyocytes-clusters_7-cluster_1
952	UW7.2	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW7.2/summary/Unknown-clusters_7-cluster_2_mm10.w5	128	32	4.0	mean	952	ATAC:Unknown-clusters_7-cluster_2
953	UW8.1	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW8.1/summary/Cerebellar_granule_cells-clusters_8-cluster_1_mm10.w5	128	32	4.0	mean	953	ATAC:Cerebellar_granule_cells-clusters_8-cluster_1
954	UW8.2	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW8.2/summary/Cerebellar_granule_cells-clusters_8-cluster_2_mm10.w5	128	32	4.0	mean	954	ATAC:Cerebellar_granule_cells-clusters_8-cluster_2
955	UW9.1	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW9.1/summary/Unknown-clusters_9-cluster_1_mm10.w5	128	32	4.0	mean	955	ATAC:Unknown-clusters_9-cluster_1
956	UW9.2	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW9.2/summary/Endothelial_II_cells-clusters_9-cluster_2_mm10.w5	128	32	4.0	mean	956	ATAC:Endothelial_II_cells-clusters_9-cluster_2
957	UW9.3	/home/drk/tillage/datasets/mouse/atac/uw-atlas/UW9.3/summary/Endothelial_II_cells-clusters_9-cluster_3_mm10.w5	128	32	4.0	mean	957	ATAC:Endothelial_II_cells-clusters_9-cluster_3
958	yangli1	/home/drk/tillage/datasets/mouse/atac/catlas/yangli1/summary/ASCG.w5	384	64	0.01	sum	958	ATAC:ASCG
959	yangli10	/home/drk/tillage/datasets/mouse/atac/catlas/yangli10/summary/CA3GL4.w5	384	64	0.01	sum	959	ATAC:CA3GL4
960	yangli100	/home/drk/tillage/datasets/mouse/atac/catlas/yangli100/summary/OBGL1.w5	384	64	0.01	sum	960	ATAC:OBGL1
961	yangli101	/home/drk/tillage/datasets/mouse/atac/catlas/yangli101/summary/OBGL2.w5	384	64	0.01	sum	961	ATAC:OBGL2
962	yangli102	/home/drk/tillage/datasets/mouse/atac/catlas/yangli102/summary/OBGL3.w5	384	64	0.01	sum	962	ATAC:OBGL3
963	yangli103	/home/drk/tillage/datasets/mouse/atac/catlas/yangli103/summary/OBGL4.w5	384	64	0.01	sum	963	ATAC:OBGL4
964	yangli104	/home/drk/tillage/datasets/mouse/atac/catlas/yangli104/summary/OBGL5.w5	384	64	0.01	sum	964	ATAC:OBGL5
965	yangli105	/home/drk/tillage/datasets/mouse/atac/catlas/yangli105/summary/OBNBL.w5	384	64	0.01	sum	965	ATAC:OBNBL
966	yangli106	/home/drk/tillage/datasets/mouse/atac/catlas/yangli106/summary/OLFGL1.w5	384	64	0.01	sum	966	ATAC:OLFGL1
967	yangli107	/home/drk/tillage/datasets/mouse/atac/catlas/yangli107/summary/OLFGL2.w5	384	64	0.01	sum	967	ATAC:OLFGL2
968	yangli108	/home/drk/tillage/datasets/mouse/atac/catlas/yangli108/summary/OLFGL3.w5	384	64	0.01	sum	968	ATAC:OLFGL3
969	yangli109	/home/drk/tillage/datasets/mouse/atac/catlas/yangli109/summary/OLFGL4.w5	384	64	0.01	sum	969	ATAC:OLFGL4
970	yangli11	/home/drk/tillage/datasets/mouse/atac/catlas/yangli11/summary/CA3GL5.w5	384	64	0.01	sum	970	ATAC:CA3GL5
971	yangli110	/home/drk/tillage/datasets/mouse/atac/catlas/yangli110/summary/OLFGL5.w5	384	64	0.01	sum	971	ATAC:OLFGL5
972	yangli111	/home/drk/tillage/datasets/mouse/atac/catlas/yangli111/summary/OLFGL6.w5	384	64	0.01	sum	972	ATAC:OLFGL6
973	yangli112	/home/drk/tillage/datasets/mouse/atac/catlas/yangli112/summary/OLFGL7.w5	384	64	0.01	sum	973	ATAC:OLFGL7
974	yangli113	/home/drk/tillage/datasets/mouse/atac/catlas/yangli113/summary/OPC.w5	384	64	0.01	sum	974	ATAC:OPC
975	yangli114	/home/drk/tillage/datasets/mouse/atac/catlas/yangli114/summary/PER.w5	384	64	0.01	sum	975	ATAC:PER
976	yangli115	/home/drk/tillage/datasets/mouse/atac/catlas/yangli115/summary/PIRGL.w5	384	64	0.01	sum	976	ATAC:PIRGL
977	yangli116	/home/drk/tillage/datasets/mouse/atac/catlas/yangli116/summary/PTGL1.w5	384	64	0.01	sum	977	ATAC:PTGL1
978	yangli117	/home/drk/tillage/datasets/mouse/atac/catlas/yangli117/summary/PTGL2.w5	384	64	0.01	sum	978	ATAC:PTGL2
979	yangli118	/home/drk/tillage/datasets/mouse/atac/catlas/yangli118/summary/PTGL3.w5	384	64	0.01	sum	979	ATAC:PTGL3
980	yangli119	/home/drk/tillage/datasets/mouse/atac/catlas/yangli119/summary/PTGL4.w5	384	64	0.01	sum	980	ATAC:PTGL4
981	yangli12	/home/drk/tillage/datasets/mouse/atac/catlas/yangli12/summary/CA3GL6.w5	384	64	0.01	sum	981	ATAC:CA3GL6
982	yangli120	/home/drk/tillage/datasets/mouse/atac/catlas/yangli120/summary/PTGL5.w5	384	64	0.01	sum	982	ATAC:PTGL5
983	yangli121	/home/drk/tillage/datasets/mouse/atac/catlas/yangli121/summary/PTGL6.w5	384	64	0.01	sum	983	ATAC:PTGL6
984	yangli122	/home/drk/tillage/datasets/mouse/atac/catlas/yangli122/summary/PTGL7.w5	384	64	0.01	sum	984	ATAC:PTGL7
985	yangli123	/home/drk/tillage/datasets/mouse/atac/catlas/yangli123/summary/PTGL8.w5	384	64	0.01	sum	985	ATAC:PTGL8
986	yangli124	/home/drk/tillage/datasets/mouse/atac/catlas/yangli124/summary/PVGA1.w5	384	64	0.01	sum	986	ATAC:PVGA1
987	yangli125	/home/drk/tillage/datasets/mouse/atac/catlas/yangli125/summary/PVGA2.w5	384	64	0.01	sum	987	ATAC:PVGA2
988	yangli126	/home/drk/tillage/datasets/mouse/atac/catlas/yangli126/summary/PVGA3.w5	384	64	0.01	sum	988	ATAC:PVGA3
989	yangli127	/home/drk/tillage/datasets/mouse/atac/catlas/yangli127/summary/PVGA4.w5	384	64	0.01	sum	989	ATAC:PVGA4
990	yangli128	/home/drk/tillage/datasets/mouse/atac/catlas/yangli128/summary/PVGA5.w5	384	64	0.01	sum	990	ATAC:PVGA5
991	yangli129	/home/drk/tillage/datasets/mouse/atac/catlas/yangli129/summary/PVGA6.w5	384	64	0.01	sum	991	ATAC:PVGA6
992	yangli13	/home/drk/tillage/datasets/mouse/atac/catlas/yangli13/summary/CLAGL1.w5	384	64	0.01	sum	992	ATAC:CLAGL1
993	yangli130	/home/drk/tillage/datasets/mouse/atac/catlas/yangli130/summary/PVGA7.w5	384	64	0.01	sum	993	ATAC:PVGA7
994	yangli131	/home/drk/tillage/datasets/mouse/atac/catlas/yangli131/summary/PVM.w5	384	64	0.01	sum	994	ATAC:PVM
995	yangli132	/home/drk/tillage/datasets/mouse/atac/catlas/yangli132/summary/RGDG.w5	384	64	0.01	sum	995	ATAC:RGDG
996	yangli133	/home/drk/tillage/datasets/mouse/atac/catlas/yangli133/summary/RGSZ.w5	384	64	0.01	sum	996	ATAC:RGSZ
997	yangli134	/home/drk/tillage/datasets/mouse/atac/catlas/yangli134/summary/SSTGA1.w5	384	64	0.01	sum	997	ATAC:SSTGA1
998	yangli135	/home/drk/tillage/datasets/mouse/atac/catlas/yangli135/summary/SSTGA10.w5	384	64	0.01	sum	998	ATAC:SSTGA10
999	yangli136	/home/drk/tillage/datasets/mouse/atac/catlas/yangli136/summary/SSTGA2.w5	384	64	0.01	sum	999	ATAC:SSTGA2
1000	yangli137	/home/drk/tillage/datasets/mouse/atac/catlas/yangli137/summary/SSTGA3.w5	384	64	0.01	sum	1000	ATAC:SSTGA3
1001	yangli138	/home/drk/tillage/datasets/mouse/atac/catlas/yangli138/summary/SSTGA4.w5	384	64	0.01	sum	1001	ATAC:SSTGA4
1002	yangli139	/home/drk/tillage/datasets/mouse/atac/catlas/yangli139/summary/SSTGA5.w5	384	64	0.01	sum	1002	ATAC:SSTGA5
1003	yangli14	/home/drk/tillage/datasets/mouse/atac/catlas/yangli14/summary/CLAGL2.w5	384	64	0.01	sum	1003	ATAC:CLAGL2
1004	yangli140	/home/drk/tillage/datasets/mouse/atac/catlas/yangli140/summary/SSTGA6.w5	384	64	0.01	sum	1004	ATAC:SSTGA6
1005	yangli141	/home/drk/tillage/datasets/mouse/atac/catlas/yangli141/summary/SSTGA7.w5	384	64	0.01	sum	1005	ATAC:SSTGA7
1006	yangli142	/home/drk/tillage/datasets/mouse/atac/catlas/yangli142/summary/SSTGA8.w5	384	64	0.01	sum	1006	ATAC:SSTGA8
1007	yangli143	/home/drk/tillage/datasets/mouse/atac/catlas/yangli143/summary/SSTGA9.w5	384	64	0.01	sum	1007	ATAC:SSTGA9
1008	yangli144	/home/drk/tillage/datasets/mouse/atac/catlas/yangli144/summary/STRGA1.w5	384	64	0.01	sum	1008	ATAC:STRGA1
1009	yangli145	/home/drk/tillage/datasets/mouse/atac/catlas/yangli145/summary/STRGA2.w5	384	64	0.01	sum	1009	ATAC:STRGA2
1010	yangli146	/home/drk/tillage/datasets/mouse/atac/catlas/yangli146/summary/STRGA3.w5	384	64	0.01	sum	1010	ATAC:STRGA3
1011	yangli147	/home/drk/tillage/datasets/mouse/atac/catlas/yangli147/summary/STRGA4.w5	384	64	0.01	sum	1011	ATAC:STRGA4
1012	yangli148	/home/drk/tillage/datasets/mouse/atac/catlas/yangli148/summary/STRGA5.w5	384	64	0.01	sum	1012	ATAC:STRGA5
1013	yangli149	/home/drk/tillage/datasets/mouse/atac/catlas/yangli149/summary/STRGA6.w5	384	64	0.01	sum	1013	ATAC:STRGA6
1014	yangli15	/home/drk/tillage/datasets/mouse/atac/catlas/yangli15/summary/CLAGL3.w5	384	64	0.01	sum	1014	ATAC:CLAGL3
1015	yangli150	/home/drk/tillage/datasets/mouse/atac/catlas/yangli150/summary/VEC.w5	384	64	0.01	sum	1015	ATAC:VEC
1016	yangli151	/home/drk/tillage/datasets/mouse/atac/catlas/yangli151/summary/VIPGA1.w5	384	64	0.01	sum	1016	ATAC:VIPGA1
1017	yangli152	/home/drk/tillage/datasets/mouse/atac/catlas/yangli152/summary/VIPGA2.w5	384	64	0.01	sum	1017	ATAC:VIPGA2
1018	yangli153	/home/drk/tillage/datasets/mouse/atac/catlas/yangli153/summary/VIPGA3.w5	384	64	0.01	sum	1018	ATAC:VIPGA3
1019	yangli154	/home/drk/tillage/datasets/mouse/atac/catlas/yangli154/summary/VIPGA4.w5	384	64	0.01	sum	1019	ATAC:VIPGA4
1020	yangli155	/home/drk/tillage/datasets/mouse/atac/catlas/yangli155/summary/VLMC1.w5	384	64	0.01	sum	1020	ATAC:VLMC1
1021	yangli156	/home/drk/tillage/datasets/mouse/atac/catlas/yangli156/summary/VLMC2.w5	384	64	0.01	sum	1021	ATAC:VLMC2
1022	yangli157	/home/drk/tillage/datasets/mouse/atac/catlas/yangli157/summary/VLMC3.w5	384	64	0.01	sum	1022	ATAC:VLMC3
1023	yangli158	/home/drk/tillage/datasets/mouse/atac/catlas/yangli158/summary/VPIA1.w5	384	64	0.01	sum	1023	ATAC:VPIA1
1024	yangli159	/home/drk/tillage/datasets/mouse/atac/catlas/yangli159/summary/VPIA2.w5	384	64	0.01	sum	1024	ATAC:VPIA2
1025	yangli16	/home/drk/tillage/datasets/mouse/atac/catlas/yangli16/summary/CNUGA.w5	384	64	0.01	sum	1025	ATAC:CNUGA
1026	yangli160	/home/drk/tillage/datasets/mouse/atac/catlas/yangli160/summary/VPIA3.w5	384	64	0.01	sum	1026	ATAC:VPIA3
1027	yangli17	/home/drk/tillage/datasets/mouse/atac/catlas/yangli17/summary/COP.w5	384	64	0.01	sum	1027	ATAC:COP
1028	yangli18	/home/drk/tillage/datasets/mouse/atac/catlas/yangli18/summary/CRC.w5	384	64	0.01	sum	1028	ATAC:CRC
1029	yangli19	/home/drk/tillage/datasets/mouse/atac/catlas/yangli19/summary/CTGL1.w5	384	64	0.01	sum	1029	ATAC:CTGL1
1030	yangli2	/home/drk/tillage/datasets/mouse/atac/catlas/yangli2/summary/ASCN.w5	384	64	0.01	sum	1030	ATAC:ASCN
1031	yangli20	/home/drk/tillage/datasets/mouse/atac/catlas/yangli20/summary/CTGL2.w5	384	64	0.01	sum	1031	ATAC:CTGL2
1032	yangli21	/home/drk/tillage/datasets/mouse/atac/catlas/yangli21/summary/CTGL3.w5	384	64	0.01	sum	1032	ATAC:CTGL3
1033	yangli22	/home/drk/tillage/datasets/mouse/atac/catlas/yangli22/summary/CTGL4.w5	384	64	0.01	sum	1033	ATAC:CTGL4
1034	yangli23	/home/drk/tillage/datasets/mouse/atac/catlas/yangli23/summary/CTGL5.w5	384	64	0.01	sum	1034	ATAC:CTGL5
1035	yangli24	/home/drk/tillage/datasets/mouse/atac/catlas/yangli24/summary/CTGL6.w5	384	64	0.01	sum	1035	ATAC:CTGL6
1036	yangli25	/home/drk/tillage/datasets/mouse/atac/catlas/yangli25/summary/D1MSN1.w5	384	64	0.01	sum	1036	ATAC:D1MSN1
1037	yangli26	/home/drk/tillage/datasets/mouse/atac/catlas/yangli26/summary/D1MSN2.w5	384	64	0.01	sum	1037	ATAC:D1MSN2
1038	yangli27	/home/drk/tillage/datasets/mouse/atac/catlas/yangli27/summary/D1MSN3.w5	384	64	0.01	sum	1038	ATAC:D1MSN3
1039	yangli28	/home/drk/tillage/datasets/mouse/atac/catlas/yangli28/summary/D1MSN4.w5	384	64	0.01	sum	1039	ATAC:D1MSN4
1040	yangli29	/home/drk/tillage/datasets/mouse/atac/catlas/yangli29/summary/D1MSN5.w5	384	64	0.01	sum	1040	ATAC:D1MSN5
1041	yangli3	/home/drk/tillage/datasets/mouse/atac/catlas/yangli3/summary/ASCW.w5	384	64	0.01	sum	1041	ATAC:ASCW
1042	yangli30	/home/drk/tillage/datasets/mouse/atac/catlas/yangli30/summary/D2MSN1.w5	384	64	0.01	sum	1042	ATAC:D2MSN1
1043	yangli31	/home/drk/tillage/datasets/mouse/atac/catlas/yangli31/summary/D2MSN2.w5	384	64	0.01	sum	1043	ATAC:D2MSN2
1044	yangli32	/home/drk/tillage/datasets/mouse/atac/catlas/yangli32/summary/D2MSN3.w5	384	64	0.01	sum	1044	ATAC:D2MSN3
1045	yangli33	/home/drk/tillage/datasets/mouse/atac/catlas/yangli33/summary/D2MSN4.w5	384	64	0.01	sum	1045	ATAC:D2MSN4
1046	yangli34	/home/drk/tillage/datasets/mouse/atac/catlas/yangli34/summary/DGGR.w5	384	64	0.01	sum	1046	ATAC:DGGR
1047	yangli35	/home/drk/tillage/datasets/mouse/atac/catlas/yangli35/summary/DGNBL1.w5	384	64	0.01	sum	1047	ATAC:DGNBL1
1048	yangli36	/home/drk/tillage/datasets/mouse/atac/catlas/yangli36/summary/DGNBL2.w5	384	64	0.01	sum	1048	ATAC:DGNBL2
1049	yangli37	/home/drk/tillage/datasets/mouse/atac/catlas/yangli37/summary/DGNBL3.w5	384	64	0.01	sum	1049	ATAC:DGNBL3
1050	yangli38	/home/drk/tillage/datasets/mouse/atac/catlas/yangli38/summary/ITHGL1.w5	384	64	0.01	sum	1050	ATAC:ITHGL1
1051	yangli39	/home/drk/tillage/datasets/mouse/atac/catlas/yangli39/summary/ITHGL2.w5	384	64	0.01	sum	1051	ATAC:ITHGL2
1052	yangli4	/home/drk/tillage/datasets/mouse/atac/catlas/yangli4/summary/CA1GL1.w5	384	64	0.01	sum	1052	ATAC:CA1GL1
1053	yangli40	/home/drk/tillage/datasets/mouse/atac/catlas/yangli40/summary/ITHGL3.w5	384	64	0.01	sum	1053	ATAC:ITHGL3
1054	yangli41	/home/drk/tillage/datasets/mouse/atac/catlas/yangli41/summary/ITL23GL1.w5	384	64	0.01	sum	1054	ATAC:ITL23GL1
1055	yangli42	/home/drk/tillage/datasets/mouse/atac/catlas/yangli42/summary/ITL23GL2.w5	384	64	0.01	sum	1055	ATAC:ITL23GL2
1056	yangli43	/home/drk/tillage/datasets/mouse/atac/catlas/yangli43/summary/ITL23GL3.w5	384	64	0.01	sum	1056	ATAC:ITL23GL3
1057	yangli44	/home/drk/tillage/datasets/mouse/atac/catlas/yangli44/summary/ITL4GL1.w5	384	64	0.01	sum	1057	ATAC:ITL4GL1
1058	yangli45	/home/drk/tillage/datasets/mouse/atac/catlas/yangli45/summary/ITL4GL2.w5	384	64	0.01	sum	1058	ATAC:ITL4GL2
1059	yangli46	/home/drk/tillage/datasets/mouse/atac/catlas/yangli46/summary/ITL5GL1.w5	384	64	0.01	sum	1059	ATAC:ITL5GL1
1060	yangli47	/home/drk/tillage/datasets/mouse/atac/catlas/yangli47/summary/ITL5GL2.w5	384	64	0.01	sum	1060	ATAC:ITL5GL2
1061	yangli48	/home/drk/tillage/datasets/mouse/atac/catlas/yangli48/summary/ITL5GL3.w5	384	64	0.01	sum	1061	ATAC:ITL5GL3
1062	yangli49	/home/drk/tillage/datasets/mouse/atac/catlas/yangli49/summary/ITL6GL1.w5	384	64	0.01	sum	1062	ATAC:ITL6GL1
1063	yangli5	/home/drk/tillage/datasets/mouse/atac/catlas/yangli5/summary/CA1GL2.w5	384	64	0.01	sum	1063	ATAC:CA1GL2
1064	yangli50	/home/drk/tillage/datasets/mouse/atac/catlas/yangli50/summary/ITL6GL2.w5	384	64	0.01	sum	1064	ATAC:ITL6GL2
1065	yangli51	/home/drk/tillage/datasets/mouse/atac/catlas/yangli51/summary/ITL6GL3.w5	384	64	0.01	sum	1065	ATAC:ITL6GL3
1066	yangli52	/home/drk/tillage/datasets/mouse/atac/catlas/yangli52/summary/ITL6GL4.w5	384	64	0.01	sum	1066	ATAC:ITL6GL4
1067	yangli53	/home/drk/tillage/datasets/mouse/atac/catlas/yangli53/summary/ITL6GL5.w5	384	64	0.01	sum	1067	ATAC:ITL6GL5
1068	yangli54	/home/drk/tillage/datasets/mouse/atac/catlas/yangli54/summary/ITL6GL6.w5	384	64	0.01	sum	1068	ATAC:ITL6GL6
1069	yangli55	/home/drk/tillage/datasets/mouse/atac/catlas/yangli55/summary/L6bGL1.w5	384	64	0.01	sum	1069	ATAC:L6bGL1
1070	yangli56	/home/drk/tillage/datasets/mouse/atac/catlas/yangli56/summary/L6bGL2.w5	384	64	0.01	sum	1070	ATAC:L6bGL2
1071	yangli57	/home/drk/tillage/datasets/mouse/atac/catlas/yangli57/summary/L6bGL3.w5	384	64	0.01	sum	1071	ATAC:L6bGL3
1072	yangli58	/home/drk/tillage/datasets/mouse/atac/catlas/yangli58/summary/L6bGL4.w5	384	64	0.01	sum	1072	ATAC:L6bGL4
1073	yangli59	/home/drk/tillage/datasets/mouse/atac/catlas/yangli59/summary/L6bGL5.w5	384	64	0.01	sum	1073	ATAC:L6bGL5
1074	yangli6	/home/drk/tillage/datasets/mouse/atac/catlas/yangli6/summary/CA1GL3.w5	384	64	0.01	sum	1074	ATAC:CA1GL3
1075	yangli60	/home/drk/tillage/datasets/mouse/atac/catlas/yangli60/summary/L6bGL6.w5	384	64	0.01	sum	1075	ATAC:L6bGL6
1076	yangli61	/home/drk/tillage/datasets/mouse/atac/catlas/yangli61/summary/LAMGA1.w5	384	64	0.01	sum	1076	ATAC:LAMGA1
1077	yangli62	/home/drk/tillage/datasets/mouse/atac/catlas/yangli62/summary/LAMGA2.w5	384	64	0.01	sum	1077	ATAC:LAMGA2
1078	yangli63	/home/drk/tillage/datasets/mouse/atac/catlas/yangli63/summary/LAMGA3.w5	384	64	0.01	sum	1078	ATAC:LAMGA3
1079	yangli64	/home/drk/tillage/datasets/mouse/atac/catlas/yangli64/summary/LAMGA4.w5	384	64	0.01	sum	1079	ATAC:LAMGA4
1080	yangli65	/home/drk/tillage/datasets/mouse/atac/catlas/yangli65/summary/LSXGA1.w5	384	64	0.01	sum	1080	ATAC:LSXGA1
1081	yangli66	/home/drk/tillage/datasets/mouse/atac/catlas/yangli66/summary/LSXGA2.w5	384	64	0.01	sum	1081	ATAC:LSXGA2
1082	yangli67	/home/drk/tillage/datasets/mouse/atac/catlas/yangli67/summary/LSXGA3.w5	384	64	0.01	sum	1082	ATAC:LSXGA3
1083	yangli68	/home/drk/tillage/datasets/mouse/atac/catlas/yangli68/summary/LSXGA4.w5	384	64	0.01	sum	1083	ATAC:LSXGA4
1084	yangli69	/home/drk/tillage/datasets/mouse/atac/catlas/yangli69/summary/LSXGA5.w5	384	64	0.01	sum	1084	ATAC:LSXGA5
1085	yangli7	/home/drk/tillage/datasets/mouse/atac/catlas/yangli7/summary/CA3GL1.w5	384	64	0.01	sum	1085	ATAC:CA3GL1
1086	yangli70	/home/drk/tillage/datasets/mouse/atac/catlas/yangli70/summary/LSXGA6.w5	384	64	0.01	sum	1086	ATAC:LSXGA6
1087	yangli71	/home/drk/tillage/datasets/mouse/atac/catlas/yangli71/summary/LSXGA7.w5	384	64	0.01	sum	1087	ATAC:LSXGA7
1088	yangli72	/home/drk/tillage/datasets/mouse/atac/catlas/yangli72/summary/MFOL.w5	384	64	0.01	sum	1088	ATAC:MFOL
1089	yangli73	/home/drk/tillage/datasets/mouse/atac/catlas/yangli73/summary/MGL.w5	384	64	0.01	sum	1089	ATAC:MGL
1090	yangli74	/home/drk/tillage/datasets/mouse/atac/catlas/yangli74/summary/MOL.w5	384	64	0.01	sum	1090	ATAC:MOL
1091	yangli75	/home/drk/tillage/datasets/mouse/atac/catlas/yangli75/summary/MSGA1.w5	384	64	0.01	sum	1091	ATAC:MSGA1
1092	yangli76	/home/drk/tillage/datasets/mouse/atac/catlas/yangli76/summary/MSGA10.w5	384	64	0.01	sum	1092	ATAC:MSGA10
1093	yangli77	/home/drk/tillage/datasets/mouse/atac/catlas/yangli77/summary/MSGA11.w5	384	64	0.01	sum	1093	ATAC:MSGA11
1094	yangli78	/home/drk/tillage/datasets/mouse/atac/catlas/yangli78/summary/MSGA12.w5	384	64	0.01	sum	1094	ATAC:MSGA12
1095	yangli79	/home/drk/tillage/datasets/mouse/atac/catlas/yangli79/summary/MSGA13.w5	384	64	0.01	sum	1095	ATAC:MSGA13
1096	yangli8	/home/drk/tillage/datasets/mouse/atac/catlas/yangli8/summary/CA3GL2.w5	384	64	0.01	sum	1096	ATAC:CA3GL2
1097	yangli80	/home/drk/tillage/datasets/mouse/atac/catlas/yangli80/summary/MSGA2.w5	384	64	0.01	sum	1097	ATAC:MSGA2
1098	yangli81	/home/drk/tillage/datasets/mouse/atac/catlas/yangli81/summary/MSGA3.w5	384	64	0.01	sum	1098	ATAC:MSGA3
1099	yangli82	/home/drk/tillage/datasets/mouse/atac/catlas/yangli82/summary/MSGA4.w5	384	64	0.01	sum	1099	ATAC:MSGA4
1100	yangli83	/home/drk/tillage/datasets/mouse/atac/catlas/yangli83/summary/MSGA5.w5	384	64	0.01	sum	1100	ATAC:MSGA5
1101	yangli84	/home/drk/tillage/datasets/mouse/atac/catlas/yangli84/summary/MSGA6.w5	384	64	0.01	sum	1101	ATAC:MSGA6
1102	yangli85	/home/drk/tillage/datasets/mouse/atac/catlas/yangli85/summary/MSGA7.w5	384	64	0.01	sum	1102	ATAC:MSGA7
1103	yangli86	/home/drk/tillage/datasets/mouse/atac/catlas/yangli86/summary/MSGA8.w5	384	64	0.01	sum	1103	ATAC:MSGA8
1104	yangli87	/home/drk/tillage/datasets/mouse/atac/catlas/yangli87/summary/MSGA9.w5	384	64	0.01	sum	1104	ATAC:MSGA9
1105	yangli88	/home/drk/tillage/datasets/mouse/atac/catlas/yangli88/summary/MXD.w5	384	64	0.01	sum	1105	ATAC:MXD
1106	yangli89	/home/drk/tillage/datasets/mouse/atac/catlas/yangli89/summary/NFOL.w5	384	64	0.01	sum	1106	ATAC:NFOL
1107	yangli9	/home/drk/tillage/datasets/mouse/atac/catlas/yangli9/summary/CA3GL3.w5	384	64	0.01	sum	1107	ATAC:CA3GL3
1108	yangli90	/home/drk/tillage/datasets/mouse/atac/catlas/yangli90/summary/NIPC.w5	384	64	0.01	sum	1108	ATAC:NIPC
1109	yangli91	/home/drk/tillage/datasets/mouse/atac/catlas/yangli91/summary/NPGL1.w5	384	64	0.01	sum	1109	ATAC:NPGL1
1110	yangli92	/home/drk/tillage/datasets/mouse/atac/catlas/yangli92/summary/NPGL2.w5	384	64	0.01	sum	1110	ATAC:NPGL2
1111	yangli93	/home/drk/tillage/datasets/mouse/atac/catlas/yangli93/summary/NPGL3.w5	384	64	0.01	sum	1111	ATAC:NPGL3
1112	yangli94	/home/drk/tillage/datasets/mouse/atac/catlas/yangli94/summary/NPGL4.w5	384	64	0.01	sum	1112	ATAC:NPGL4
1113	yangli95	/home/drk/tillage/datasets/mouse/atac/catlas/yangli95/summary/NPGL5.w5	384	64	0.01	sum	1113	ATAC:NPGL5
1114	yangli96	/home/drk/tillage/datasets/mouse/atac/catlas/yangli96/summary/OBDOP1.w5	384	64	0.01	sum	1114	ATAC:OBDOP1
1115	yangli97	/home/drk/tillage/datasets/mouse/atac/catlas/yangli97/summary/OBDOP2.w5	384	64	0.01	sum	1115	ATAC:OBDOP2
